Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1789530552180,33426.184,47.6,1.5956,3,LOCK,0,1
1789530552190,33386.328,59.5,1.5948,3,LOCK,0,1
1789530552200,33412.887,35.7,1.5940,3,LOCK,0,1
1789530552210,33399.602,35.7,1.5940,3,LOCK,0,1
1789530552220,33399.602,35.7,1.5932,3,LOCK,0,1
1789530552230,33386.328,-47.6,1.5932,3,LOCK,0,1
1789530552240,33386.328,-47.6,1.5932,3,LOCK,0,1
1789530552250,33386.328,35.7,1.5932,3,LOCK,0,1
1789530552260,33399.602,-23.8,1.5940,3,LOCK,0,1
1789530552270,33412.887,71.4,1.5940,2,TRACK,0,0
1789530552280,33386.328,-47.6,1.5940,3,LOCK,0,1
1789530552290,33399.602,23.8,1.5940,3,LOCK,0,1
1789530552300,33386.328,47.6,1.5932,3,LOCK,0,1
1789530552310,33399.602,35.7,1.5932,3,LOCK,0,1
1789530552320,33412.887,47.6,1.5932,3,LOCK,0,1
1789530552330,33412.887,-23.8,1.5932,3,LOCK,0,1
1789530552340,33399.602,71.4,1.5924,2,TRACK,0,0
1789530552350,33399.602,-23.8,1.5924,3,LOCK,0,1
1789530552360,33426.184,-23.8,1.5932,3,LOCK,0,1
1789530552370,33386.328,-23.8,1.5932,3,LOCK,0,1
1789530552380,33439.492,0.0,1.5940,3,LOCK,0,1
1789530552390,33426.184,-47.6,1.5940,3,LOCK,0,1
1789530552400,33412.887,35.7,1.5940,3,LOCK,0,1
1789530552410,33386.328,23.8,1.5940,3,LOCK,0,1
1789530552420,33386.328,71.4,1.5940,2,TRACK,0,0
1789530552430,33412.887,-11.9,1.5940,3,LOCK,0,1
1789530552440,33373.062,-11.9,1.5948,3,LOCK,0,1
1789530552450,33439.492,-47.6,1.5940,3,LOCK,0,1
1789530552460,33373.062,11.9,1.5940,3,LOCK,0,1
1789530552470,33412.887,0.0,1.5948,3,LOCK,0,1
1789530552480,33386.328,11.9,1.5948,3,LOCK,0,1
1789530552490,33412.887,11.9,1.5948,3,LOCK,0,1
1789530552500,33373.062,-11.9,1.5948,3,LOCK,0,1
1789530552510,33399.602,11.9,1.5948,3,LOCK,0,1
1789530552520,33426.184,-23.8,1.5956,3,LOCK,0,1
1789530552530,33412.887,-47.6,1.5948,3,LOCK,0,1
1789530552540,33399.602,-11.9,1.5956,3,LOCK,0,1
1789530552550,33734.941,1071.4,1.5851,1,WAIT ZCD,1,0
1789530552560,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552570,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552580,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552590,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552600,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552610,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552620,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552630,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552640,34008.098,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552650,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552660,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552670,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552680,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552690,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552700,34008.098,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552710,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552720,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552730,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552740,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552750,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552760,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552770,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552780,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552790,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552800,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552810,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552820,33953.113,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552830,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552840,34008.098,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552850,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552860,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552870,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552880,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552890,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552900,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552910,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552920,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552930,34008.098,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552940,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552950,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552960,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552970,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552980,33953.113,1071.4,1.6504,1,WAIT ZCD,1,0
1789530552990,33953.113,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553000,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553010,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553020,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553030,34008.098,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553040,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553050,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553060,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553070,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553080,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553090,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553100,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553110,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553120,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553130,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553140,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553150,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553160,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553170,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553180,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553190,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553200,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553210,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553220,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553230,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553240,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553250,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553260,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553270,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553280,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553290,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553300,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553310,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553320,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553330,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553340,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553350,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553360,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553370,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553380,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553390,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553400,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553410,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553420,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553430,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553440,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553450,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553460,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553470,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553480,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553490,34021.871,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553500,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553510,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553520,33994.336,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553530,33966.844,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553540,33980.582,1071.4,1.6504,1,WAIT ZCD,1,0
1789530553550,33653.848,5142.9,1.6504,2,TRACK,0,0
1789530553560,33466.137,547.6,1.6254,2,TRACK,0,0
1789530553570,33412.887,345.2,1.6166,2,TRACK,0,0
1789530553580,33452.809,214.3,1.6109,2,TRACK,0,0
1789530553590,33426.184,178.6,1.6069,2,TRACK,0,0
1789530553600,33412.887,131.0,1.6037,2,TRACK,0,0
1789530553610,33399.602,71.4,1.6004,2,TRACK,0,0
1789530553620,33412.887,95.2,1.5988,2,TRACK,0,0
1789530553630,33426.184,47.6,1.5972,3,LOCK,0,1
1789530553640,33399.602,83.3,1.5956,2,TRACK,0,0
1789530553650,33399.602,35.7,1.5948,3,LOCK,0,1
1789530553660,33412.887,23.8,1.5940,3,LOCK,0,1
1789530553670,33412.887,71.4,1.5940,2,TRACK,0,0
1789530553680,33386.328,-35.7,1.5940,3,LOCK,0,1
1789530553690,33426.184,-35.7,1.5932,3,LOCK,0,1
1789530553700,33399.602,71.4,1.5940,2,TRACK,0,0
1789530553710,33399.602,23.8,1.5932,3,LOCK,0,1
1789530553720,33399.602,11.9,1.5932,3,LOCK,0,1
1789530553730,33412.887,47.6,1.5932,3,LOCK,0,1
1789530553740,33426.184,-47.6,1.5932,3,LOCK,0,1
1789530553750,33386.328,-35.7,1.5940,3,LOCK,0,1
1789530553760,33386.328,-35.7,1.5940,3,LOCK,0,1
1789530553770,33399.602,-47.6,1.5948,3,LOCK,0,1
1789530553780,33399.602,23.8,1.5940,3,LOCK,0,1
1789530553790,33399.602,0.0,1.5940,3,LOCK,0,1
1789530553800,33399.602,71.4,1.5940,2,TRACK,0,0
1789530553810,33386.328,23.8,1.5940,3,LOCK,0,1
1789530553820,33399.602,-154.8,1.5940,2,TRACK,0,0
1789530553830,33426.184,47.6,1.5940,3,LOCK,0,1
1789530553840,33399.602,11.9,1.5940,3,LOCK,0,1
1789530553850,33386.328,-11.9,1.5940,3,LOCK,0,1
1789530553860,33386.328,-35.7,1.5940,3,LOCK,0,1
1789530553870,33399.602,0.0,1.5940,3,LOCK,0,1
1789530553880,33412.887,-59.5,1.5948,3,LOCK,0,1
1789530553890,33386.328,11.9,1.5948,3,LOCK,0,1
1789530553900,33412.887,23.8,1.5948,3,LOCK,0,1
1789530553910,33412.887,-35.7,1.5948,3,LOCK,0,1
1789530553920,33399.602,-23.8,1.5948,3,LOCK,0,1
1789530553930,33399.602,-47.6,1.5948,3,LOCK,0,1
1789530553945,33386.328,-35.7,1.5940,3,LOCK,0,1
1789530553956,33399.602,35.7,1.5940,3,LOCK,0,1
1789530553965,33412.887,23.8,1.5948,3,LOCK,0,1
1789530553975,33399.602,-59.5,1.5948,3,LOCK,0,1
1789530553985,33412.887,47.6,1.5948,3,LOCK,0,1
1789530553995,33399.602,-23.8,1.5940,3,LOCK,0,1
1789530554005,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554015,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554025,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554035,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554045,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554055,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554065,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554075,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554085,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554095,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554105,33953.113,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554115,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554125,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554135,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554145,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554155,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554165,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554175,34008.098,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554185,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554195,34008.098,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554205,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554215,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554225,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554235,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554245,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554255,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554265,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554275,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554285,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554295,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554305,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554315,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554325,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554335,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554345,33953.113,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554355,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554365,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554376,34008.098,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554385,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554395,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554405,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554415,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554425,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554435,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554445,33953.113,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554455,34008.098,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554465,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554475,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554485,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554495,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554505,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554515,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554525,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554535,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554545,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554555,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554565,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554575,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554585,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554595,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554605,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554615,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554625,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554635,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554645,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554655,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554665,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554675,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554685,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554695,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554705,33953.113,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554715,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554725,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554735,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554745,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554755,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554765,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554775,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554785,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554795,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554805,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554815,33953.113,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554825,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554835,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554845,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554855,34008.098,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554865,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554875,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554885,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554895,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554905,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554915,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554925,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554935,33966.844,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554945,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554955,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554965,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554975,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554985,33980.582,5142.9,1.6504,1,WAIT ZCD,1,0
1789530554995,33994.336,5142.9,1.6504,1,WAIT ZCD,1,0
1789530555005,33452.809,738.1,1.6327,2,TRACK,0,0
1789530555015,33439.492,404.8,1.6230,2,TRACK,0,0
1789530555025,33439.492,321.4,1.6149,2,TRACK,0,0
1789530555035,33426.184,166.7,1.6093,2,TRACK,0,0
1789530555045,33399.602,214.3,1.6053,2,TRACK,0,0
1789530555055,33412.887,131.0,1.6029,2,TRACK,0,0
1789530555065,33386.328,166.7,1.5996,2,TRACK,0,0
1789530555075,33412.887,59.5,1.5980,3,LOCK,0,1
1789530555085,33412.887,107.1,1.5964,2,TRACK,0,0
1789530555095,33386.328,59.5,1.5956,3,LOCK,0,1
1789530555105,33412.887,11.9,1.5948,3,LOCK,0,1
1789530555115,33412.887,47.6,1.5948,3,LOCK,0,1
1789530555125,33412.887,23.8,1.5940,3,LOCK,0,1
1789530555135,33373.062,11.9,1.5940,3,LOCK,0,1
1789530555145,33399.602,-11.9,1.5940,3,LOCK,0,1
1789530555155,33399.602,23.8,1.5940,3,LOCK,0,1
1789530555165,33386.328,0.0,1.5940,3,LOCK,0,1
1789530555175,33399.602,0.0,1.5940,3,LOCK,0,1
1789530555185,33412.887,59.5,1.5940,3,LOCK,0,1
1789530555195,33386.328,11.9,1.5932,3,LOCK,0,1
1789530555205,33412.887,-35.7,1.5932,3,LOCK,0,1
1789530555215,33386.328,-47.6,1.5940,3,LOCK,0,1
1789530555225,33412.887,23.8,1.5940,3,LOCK,0,1
1789530555235,33399.602,23.8,1.5932,3,LOCK,0,1
1789530555247,33386.328,11.9,1.5940,3,LOCK,0,1
1789530555256,33386.328,-35.7,1.5940,3,LOCK,0,1
1789530555266,33399.602,35.7,1.5940,3,LOCK,0,1
1789530555280,33412.887,0.0,1.5940,3,LOCK,0,1
1789530555290,33412.887,-11.9,1.5940,3,LOCK,0,1
1789530555301,33386.328,-11.9,1.5948,3,LOCK,0,1
1789530555311,33386.328,-11.9,1.5948,3,LOCK,0,1
1789530555321,33399.602,35.7,1.5948,3,LOCK,0,1
1789530555331,33386.328,23.8,1.5948,3,LOCK,0,1
1789530555341,33399.602,0.0,1.5940,3,LOCK,0,1
1789530555351,33386.328,-47.6,1.5940,3,LOCK,0,1
1789530555361,33399.602,-11.9,1.5948,3,LOCK,0,1
1789530555371,33386.328,23.8,1.5940,3,LOCK,0,1
1789530555381,33386.328,-35.7,1.5948,3,LOCK,0,1
1789530555391,33412.887,23.8,1.5948,3,LOCK,0,1
1789530555401,33386.328,11.9,1.5940,3,LOCK,0,1
1789530555411,33386.328,-11.9,1.5940,3,LOCK,0,1
1789530555421,33412.887,-47.6,1.5948,3,LOCK,0,1
1789530555431,33399.602,-35.7,1.5956,3,LOCK,0,1
1789530555441,33412.887,71.4,1.5956,2,TRACK,0,0
1789530555451,33748.492,2666.7,1.5956,2,TRACK,0,0
1789530555461,33953.113,738.1,1.6504,1,WAIT ZCD,1,0
1789530555471,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555481,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555491,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555501,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555511,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555521,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555531,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555541,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555551,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555561,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555571,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555581,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555591,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555601,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555611,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555621,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555631,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555641,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555651,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555661,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555671,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555681,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555691,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555701,33953.113,738.1,1.6504,1,WAIT ZCD,1,0
1789530555711,33953.113,738.1,1.6504,1,WAIT ZCD,1,0
1789530555721,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555731,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555741,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555751,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555761,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555771,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555781,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555791,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555801,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555811,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555821,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555831,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555841,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555851,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555861,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555871,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555881,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555891,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555901,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555911,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555921,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555931,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530555941,33953.113,738.1,1.6504,1,WAIT ZCD,1,0
1789530555951,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555961,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530555971,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555981,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530555991,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530556001,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530556011,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556021,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556031,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556041,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556051,33953.113,738.1,1.6504,1,WAIT ZCD,1,0
1789530556061,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556071,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530556081,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530556091,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530556101,33953.113,738.1,1.6504,1,WAIT ZCD,1,0
1789530556111,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556121,33966.844,738.1,1.6504,1,WAIT ZCD,1,0
1789530556131,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530556141,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556151,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530556161,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530556171,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556181,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556191,34008.098,738.1,1.6504,1,WAIT ZCD,1,0
1789530556201,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556211,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
1789530556221,33994.336,738.1,1.6504,1,WAIT ZCD,1,0
1789530556231,33980.582,738.1,1.6504,1,WAIT ZCD,1,0
