Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787754634317,33613.445,190.5,1.2185,2,TRACK,0,0
1787754634347,33600.000,23.8,1.2160,3,LOCK,0,1
1787754634377,33600.000,-11.9,1.2160,3,LOCK,0,1
1787754634407,33600.000,-47.6,1.2152,2,TRACK,0,0
1787754634437,33600.000,59.5,1.2152,2,TRACK,0,0
1787754634467,33600.000,-47.6,1.2177,2,TRACK,0,0
1787754634497,33600.000,0.0,1.2168,3,LOCK,0,1
1787754634527,33600.000,47.6,1.2160,2,TRACK,0,0
1787754634557,33613.445,-11.9,1.2177,3,LOCK,0,1
1787754634587,33613.445,-11.9,1.2177,3,LOCK,0,1
1787754634617,33600.000,-47.6,1.2185,2,TRACK,0,0
1787754634647,33600.000,-47.6,1.2177,2,TRACK,0,0
1787754634677,33600.000,-23.8,1.2177,3,LOCK,0,1
1787754634707,33734.941,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634737,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634767,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634797,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634827,33734.941,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634857,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634887,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634917,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634947,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754634977,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635007,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635037,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635067,33734.941,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635097,33734.941,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635127,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635157,33734.941,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635187,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635217,33734.941,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635247,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635277,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635307,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635337,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635367,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635397,33734.941,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635427,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635457,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635487,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635517,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635547,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635577,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635607,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635637,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635667,33748.492,6892.9,1.2193,1,WAIT ZCD,1,0
1787754635697,34941.766,9309.5,1.5182,2,TRACK,0,0
1787754635727,33680.836,2904.8,1.2281,2,TRACK,0,0
1787754635757,33626.902,357.1,1.2209,2,TRACK,0,0
1787754635787,33600.000,-47.6,1.2185,2,TRACK,0,0
1787754635817,33600.000,-23.8,1.2160,3,LOCK,0,1
1787754635847,33600.000,-71.4,1.2144,2,TRACK,0,0
1787754635877,33600.000,-47.6,1.2168,2,TRACK,0,0
1787754635907,33600.000,-23.8,1.2160,3,LOCK,0,1
1787754635937,33600.000,-47.6,1.2177,2,TRACK,0,0
1787754635967,33600.000,47.6,1.2177,2,TRACK,0,0
1787754635997,33613.445,23.8,1.2168,3,LOCK,0,1
1787754636027,33600.000,35.7,1.2152,2,TRACK,0,0
1787754636057,33600.000,-23.8,1.2160,3,LOCK,0,1
1787754636087,33586.566,-23.8,1.2168,3,LOCK,0,1
1787754636117,33586.566,-23.8,1.2168,3,LOCK,0,1
1787754636147,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636177,33816.426,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636207,33816.426,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636237,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636267,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636297,33816.426,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636327,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636357,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636387,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636417,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636447,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636477,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636507,33816.426,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636537,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636567,33816.426,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636597,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636627,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636657,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636687,33816.426,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636717,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636747,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636777,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636807,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636837,33816.426,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636867,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636897,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636928,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636957,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754636987,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754637017,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754637047,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754637077,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754637107,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754637137,33830.043,9309.5,1.2434,1,WAIT ZCD,1,0
1787754637167,34090.910,7631.0,1.2990,2,TRACK,0,0
1787754637197,33640.367,988.1,1.2273,2,TRACK,0,0
1787754637227,33600.000,178.6,1.2160,2,TRACK,0,0
1787754637257,33600.000,-23.8,1.2152,3,LOCK,0,1
1787754637287,33600.000,35.7,1.2136,2,TRACK,0,0
1787754637317,33600.000,-11.9,1.2144,3,LOCK,0,1
1787754637347,33586.566,0.0,1.2144,3,LOCK,0,1
1787754637377,33600.000,-11.9,1.2152,3,LOCK,0,1
1787754637407,33600.000,-59.5,1.2160,2,TRACK,0,0
1787754637437,33613.445,-11.9,1.2144,3,LOCK,0,1
1787754637467,33600.000,-47.6,1.2160,2,TRACK,0,0
1787754637497,33600.000,35.7,1.2144,2,TRACK,0,0
1787754637527,33600.000,71.4,1.2136,2,TRACK,0,0
1787754637557,33600.000,59.5,1.2168,2,TRACK,0,0
1787754637587,33586.566,0.0,1.2144,3,LOCK,0,1
1787754637617,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637647,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637677,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637707,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637738,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637767,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637797,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637827,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637857,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637887,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637917,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637947,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754637977,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638007,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638037,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638067,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638097,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638127,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638157,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638187,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638217,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638247,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638277,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638307,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638338,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638368,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638397,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638427,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638457,33721.398,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638487,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638517,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638547,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638577,33734.941,7631.0,1.2144,1,WAIT ZCD,1,0
1787754638607,35249.684,9500.0,1.5900,2,TRACK,0,0
1787754638637,33734.941,3988.1,1.2370,2,TRACK,0,0
1787754638667,33600.000,357.1,1.2177,2,TRACK,0,0
1787754638697,33600.000,71.4,1.2144,2,TRACK,0,0
1787754638727,33600.000,-47.6,1.2144,2,TRACK,0,0
1787754638757,33600.000,95.2,1.2112,2,TRACK,0,0
1787754638787,33600.000,0.0,1.2136,3,LOCK,0,1
1787754638817,33600.000,-47.6,1.2128,2,TRACK,0,0
1787754638847,33600.000,-23.8,1.2144,3,LOCK,0,1
1787754638877,33600.000,35.7,1.2152,2,TRACK,0,0
1787754638908,33600.000,-23.8,1.2144,3,LOCK,0,1
1787754638937,33586.566,47.6,1.2160,2,TRACK,0,0
1787754638967,33586.566,-23.8,1.2152,3,LOCK,0,1
1787754638997,33586.566,-23.8,1.2144,3,LOCK,0,1
1787754639027,33600.000,71.4,1.2160,2,TRACK,0,0
1787754639057,33600.000,-10214.3,1.1862,2,TRACK,0,0
1787754639087,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639117,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639147,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639177,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639207,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639237,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639267,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639297,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639327,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639357,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639387,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639417,33748.492,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639447,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639477,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639507,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639537,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639567,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639597,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639628,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639657,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639687,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639717,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639747,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639777,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639807,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639837,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639867,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639897,33721.398,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639927,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639957,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754639987,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754640017,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754640047,33734.941,9500.0,1.2160,1,WAIT ZCD,1,0
1787754640078,34525.277,8845.2,1.4038,2,TRACK,0,0
1787754640107,33626.902,1702.4,1.2217,2,TRACK,0,0
1787754640137,33600.000,214.3,1.2160,2,TRACK,0,0
1787754640168,33600.000,59.5,1.2128,2,TRACK,0,0
1787754640197,33600.000,23.8,1.2128,3,LOCK,0,1
1787754640227,33600.000,47.6,1.2144,2,TRACK,0,0
1787754640257,33600.000,-23.8,1.2136,3,LOCK,0,1
1787754640287,33586.566,-35.7,1.2136,2,TRACK,0,0
1787754640317,33600.000,-35.7,1.2120,2,TRACK,0,0
1787754640347,33586.566,-47.6,1.2128,2,TRACK,0,0
1787754640377,33586.566,-11.9,1.2136,3,LOCK,0,1
1787754640407,33586.566,-11.9,1.2128,3,LOCK,0,1
1787754640437,33600.000,0.0,1.2128,3,LOCK,0,1
1787754640468,33600.000,35.7,1.2144,2,TRACK,0,0
1787754640497,33586.566,23.8,1.2128,3,LOCK,0,1
1787754640527,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640557,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640587,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640617,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640647,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640677,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640707,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640737,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640767,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640797,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640827,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640857,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640887,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640918,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640947,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754640977,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641007,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641037,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641067,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641097,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641127,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641158,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641188,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641218,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641247,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641277,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641308,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641338,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641367,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641397,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641427,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641457,33775.633,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641488,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641517,33762.059,8845.2,1.2265,1,WAIT ZCD,1,0
1787754641548,33953.113,6595.2,1.2749,2,TRACK,0,0
1787754641577,33613.445,666.7,1.2225,2,TRACK,0,0
1787754641608,33600.000,107.1,1.2144,2,TRACK,0,0
1787754641637,33586.566,11.9,1.2128,3,LOCK,0,1
1787754641668,33586.566,11.9,1.2120,3,LOCK,0,1
1787754641697,33600.000,-59.5,1.2120,2,TRACK,0,0
1787754641727,33586.566,-71.4,1.2120,2,TRACK,0,0
1787754641757,33600.000,-59.5,1.2144,2,TRACK,0,0
1787754641788,33586.566,-23.8,1.2128,3,LOCK,0,1
1787754641817,33586.566,59.5,1.2144,2,TRACK,0,0
1787754641847,33573.141,-107.1,1.2160,2,TRACK,0,0
1787754641877,33586.566,0.0,1.2136,3,LOCK,0,1
1787754641907,33586.566,-23.8,1.2128,3,LOCK,0,1
1787754641938,33573.141,-47.6,1.2128,2,TRACK,0,0
1787754641968,33586.566,-11.9,1.2128,3,LOCK,0,1
1787754641997,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642027,33734.941,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642058,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642087,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642117,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642147,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642177,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642207,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642237,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642268,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642297,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642328,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642358,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642388,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642417,33734.941,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642447,33734.941,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642478,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642508,33707.863,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642538,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642568,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642598,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642627,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642658,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642688,33734.941,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642718,33734.941,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642747,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642778,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642808,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642838,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642867,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642898,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642928,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642957,33721.398,6595.2,1.2144,1,WAIT ZCD,1,0
1787754642987,34927.234,9285.7,1.5199,2,TRACK,0,0
1787754643018,33707.863,2892.9,1.2338,2,TRACK,0,0
1787754643048,33613.445,285.7,1.2160,2,TRACK,0,0
1787754643077,33586.566,95.2,1.2136,2,TRACK,0,0
1787754643108,33600.000,35.7,1.2136,2,TRACK,0,0
1787754643138,33586.566,0.0,1.2128,3,LOCK,0,1
1787754643168,33586.566,-59.5,1.2144,2,TRACK,0,0
1787754643197,33600.000,-47.6,1.2144,2,TRACK,0,0
1787754643228,33586.566,35.7,1.2136,2,TRACK,0,0
1787754643258,33586.566,-35.7,1.2120,2,TRACK,0,0
1787754643288,33573.141,-11.9,1.2120,3,LOCK,0,1
1787754643318,33586.566,35.7,1.2128,2,TRACK,0,0
1787754643348,33600.000,47.6,1.2128,2,TRACK,0,0
1787754643378,33586.566,-23.8,1.2128,3,LOCK,0,1
1787754643408,33586.566,35.7,1.2128,2,TRACK,0,0
1787754643438,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643468,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643498,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643528,33734.941,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643558,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643588,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643618,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643648,33762.059,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643678,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643708,33762.059,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643738,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643768,33762.059,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643798,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643828,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643858,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643888,33762.059,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643918,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643948,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754643978,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644008,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644038,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644068,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644098,33762.059,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644128,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644158,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644188,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644218,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644248,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644278,33762.059,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644308,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644338,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644368,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644398,33748.492,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644428,33762.059,9285.7,1.2233,1,WAIT ZCD,1,0
1787754644458,34077.078,7607.1,1.3119,2,TRACK,0,0
1787754644488,33626.902,1011.9,1.2257,2,TRACK,0,0
1787754644518,33600.000,214.3,1.2136,2,TRACK,0,0
1787754644548,33586.566,83.3,1.2136,2,TRACK,0,0
1787754644578,33586.566,47.6,1.2112,2,TRACK,0,0
1787754644608,33586.566,-59.5,1.2104,2,TRACK,0,0
1787754644638,33600.000,11.9,1.2112,3,LOCK,0,1
1787754644668,33586.566,-11.9,1.2120,3,LOCK,0,1
1787754644698,33586.566,-11.9,1.2120,3,LOCK,0,1
1787754644728,33586.566,-47.6,1.2112,2,TRACK,0,0
1787754644758,33586.566,-11.9,1.2120,3,LOCK,0,1
1787754644788,33586.566,-11.9,1.2112,3,LOCK,0,1
1787754644818,33600.000,-47.6,1.2112,2,TRACK,0,0
1787754644848,33586.566,35.7,1.2128,2,TRACK,0,0
1787754644878,33600.000,35.7,1.2120,2,TRACK,0,0
1787754644908,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754644938,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754644968,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754644998,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645028,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645058,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645088,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645118,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645148,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645178,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645208,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645238,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645268,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645298,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645328,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645358,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645388,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645418,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645448,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645478,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645508,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645538,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645568,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645598,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645628,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645658,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645688,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645718,33762.059,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645748,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645778,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645808,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645838,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645868,33748.492,7607.1,1.2241,1,WAIT ZCD,1,0
1787754645898,35058.430,9392.9,1.5327,2,TRACK,0,0
1787754645928,33721.398,3309.5,1.2322,2,TRACK,0,0
1787754645958,33600.000,452.4,1.2168,2,TRACK,0,0
1787754645988,33600.000,131.0,1.2128,2,TRACK,0,0
1787754646018,33586.566,11.9,1.2112,3,LOCK,0,1
1787754646048,33573.141,11.9,1.2104,3,LOCK,0,1
1787754646078,33573.141,-107.1,1.2136,2,TRACK,0,0
1787754646108,33586.566,-11.9,1.2112,3,LOCK,0,1
1787754646138,33586.566,47.6,1.2128,2,TRACK,0,0
1787754646168,33586.566,-11.9,1.2112,3,LOCK,0,1
1787754646198,33573.141,-11.9,1.2112,3,LOCK,0,1
1787754646228,33586.566,-11.9,1.2120,3,LOCK,0,1
1787754646258,33586.566,23.8,1.2112,3,LOCK,0,1
1787754646291,33586.566,-95.2,1.2096,2,TRACK,0,0
1787754646318,33586.566,47.6,1.2128,2,TRACK,0,0
1787754646348,33613.445,-10381.0,1.1822,2,TRACK,0,0
1787754646378,33694.344,9392.9,1.2120,1,WAIT ZCD,1,0
