Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1789531823433,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823443,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823453,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823463,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823473,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823483,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823493,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823503,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823513,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823523,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823533,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823543,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823553,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823563,33057.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823573,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823583,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823593,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823603,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823613,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823623,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823633,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823643,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823653,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823663,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823673,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823683,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823693,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823703,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823713,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531823723,32369.941,8119.0,1.4844,2,TRACK,0,0
1789531823733,31578.947,845.2,1.4038,2,TRACK,0,0
1789531823743,31543.373,464.3,1.3909,2,TRACK,0,0
1789531823753,31555.221,190.5,1.3845,2,TRACK,0,0
1789531823763,31567.080,131.0,1.3829,2,TRACK,0,0
1789531823773,31543.373,-11.9,1.3812,3,LOCK,0,1
1789531823783,31555.221,11.9,1.3804,3,LOCK,0,1
1789531823793,31543.373,59.5,1.3796,3,LOCK,0,1
1789531823803,31555.221,0.0,1.3796,3,LOCK,0,1
1789531823813,31519.699,-35.7,1.3796,3,LOCK,0,1
1789531823823,31543.373,35.7,1.3796,3,LOCK,0,1
1789531823833,31531.531,-23.8,1.3796,3,LOCK,0,1
1789531823843,31567.080,-11.9,1.3788,3,LOCK,0,1
1789531823853,31543.373,23.8,1.3788,3,LOCK,0,1
1789531823865,31519.699,23.8,1.3796,3,LOCK,0,1
1789531823876,31531.531,0.0,1.3788,3,LOCK,0,1
1789531823885,31531.531,11.9,1.3788,3,LOCK,0,1
1789531823895,31555.221,23.8,1.3788,3,LOCK,0,1
1789531823905,31543.373,35.7,1.3796,3,LOCK,0,1
1789531823915,31519.699,-35.7,1.3788,3,LOCK,0,1
1789531823925,31531.531,-23.8,1.3788,3,LOCK,0,1
1789531823935,31543.373,-11.9,1.3788,3,LOCK,0,1
1789531823945,31543.373,59.5,1.3780,3,LOCK,0,1
1789531823955,31567.080,0.0,1.3780,3,LOCK,0,1
1789531823965,31519.699,11.9,1.3780,3,LOCK,0,1
1789531823975,31519.699,23.8,1.3780,3,LOCK,0,1
1789531823985,31543.373,-35.7,1.3788,3,LOCK,0,1
1789531823995,31543.373,0.0,1.3780,3,LOCK,0,1
1789531824005,31519.699,-11.9,1.3780,3,LOCK,0,1
1789531824015,31519.699,-35.7,1.3780,3,LOCK,0,1
1789531824025,31496.062,0.0,1.3780,3,LOCK,0,1
1789531824036,31519.699,0.0,1.3788,3,LOCK,0,1
1789531824045,31531.531,0.0,1.3788,3,LOCK,0,1
1789531824055,31531.531,47.6,1.3780,3,LOCK,0,1
1789531824065,31543.373,23.8,1.3780,3,LOCK,0,1
1789531824075,31531.531,-23.8,1.3780,3,LOCK,0,1
1789531824085,31543.373,11.9,1.3780,3,LOCK,0,1
1789531824096,31531.531,23.8,1.3788,3,LOCK,0,1
1789531824107,31531.531,-35.7,1.3788,3,LOCK,0,1
1789531824117,31543.373,-11.9,1.3788,3,LOCK,0,1
1789531824130,31531.531,47.6,1.3780,3,LOCK,0,1
1789531824139,31567.080,-23.8,1.3780,3,LOCK,0,1
1789531824149,31519.699,35.7,1.3780,3,LOCK,0,1
1789531824159,31531.531,-35.7,1.3772,3,LOCK,0,1
1789531824169,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824179,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824189,33018.867,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824199,33057.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824209,33018.867,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824219,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824229,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824239,33018.867,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824249,33057.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824259,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824269,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824279,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824289,33057.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824299,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824309,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824319,33044.848,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824329,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824339,33031.852,8119.0,1.6504,1,WAIT ZCD,1,0
1789531824349,33044.848,8119.0,1.6504,1,WAIT ZCD,1,0
