Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787765109157,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109160,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109163,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109166,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109169,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109172,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109175,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109178,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109181,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109184,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109187,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109190,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109193,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109196,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109199,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109202,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109205,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109208,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109211,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109214,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109217,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109220,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109223,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109226,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109229,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109232,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109235,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109238,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109241,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109244,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109247,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109250,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109253,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109256,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109259,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109262,33214.711,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109265,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109268,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109271,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109274,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109276,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109280,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109283,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109286,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109289,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109292,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109295,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109298,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109301,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109304,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109307,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109310,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109313,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109316,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109319,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109322,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109325,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109328,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109331,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109334,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109337,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109340,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109343,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109346,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109349,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109352,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109355,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109358,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109361,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109364,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109367,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109370,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109373,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109376,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109379,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109382,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109385,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109387,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109391,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109394,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109397,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109400,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109403,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109406,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109410,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109412,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109415,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109418,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109421,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109424,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109427,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109430,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109433,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109436,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109439,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109442,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109445,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109448,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109451,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109454,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109457,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109460,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109463,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109466,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109469,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109472,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109475,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109478,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109481,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109483,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109487,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109490,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109492,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109496,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109499,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109502,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109505,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109508,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109511,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109514,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109517,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109520,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109522,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109526,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109529,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109532,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109535,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109538,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109541,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109544,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109547,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109550,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109553,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109556,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109559,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109562,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109565,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109568,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109571,33240.996,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109574,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109577,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109580,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109583,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109586,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109589,33227.848,2011.9,0.0274,1,WAIT ZCD,1,0
1787765109592,33240.996,5738.1,0.0274,2,TRACK,0,0
1787765109595,33586.566,1464.3,1.1766,2,TRACK,0,0
1787765109598,33573.141,1261.9,1.1653,2,TRACK,0,0
1787765109601,33559.727,1202.4,1.1596,2,TRACK,0,0
1787765109604,33532.934,1142.9,1.1548,2,TRACK,0,0
1787765109607,33532.934,1119.0,1.1492,2,TRACK,0,0
1787765109610,33506.184,1095.2,1.1427,2,TRACK,0,0
1787765109613,33506.184,1095.2,1.1363,2,TRACK,0,0
1787765109616,33479.473,1047.6,1.1290,2,TRACK,0,0
1787765109619,33466.137,1035.7,1.1242,2,TRACK,0,0
1787765109622,33452.809,976.2,1.1193,2,TRACK,0,0
1787765109625,33439.492,892.9,1.1153,2,TRACK,0,0
1787765109628,33439.492,916.7,1.1097,2,TRACK,0,0
1787765109631,33439.492,869.0,1.1048,2,TRACK,0,0
1787765109634,33426.184,892.9,1.1000,2,TRACK,0,0
1787765109637,33399.602,881.0,1.0927,2,TRACK,0,0
1787765109639,33399.602,892.9,1.0887,2,TRACK,0,0
1787765109643,33386.328,964.3,1.0799,2,TRACK,0,0
1787765109646,33373.062,976.2,1.0758,2,TRACK,0,0
1787765109649,33373.062,1035.7,1.0694,2,TRACK,0,0
1787765109652,33359.809,1107.1,1.0621,2,TRACK,0,0
1787765109655,33346.566,1226.2,1.0525,2,TRACK,0,0
1787765109658,33333.332,1440.5,1.0371,2,TRACK,0,0
1787765109661,33320.109,1678.6,1.0275,2,TRACK,0,0
1787765109664,33293.699,1869.0,1.0146,2,TRACK,0,0
1787765109667,33280.508,2083.3,0.9968,2,TRACK,0,0
1787765109670,33267.328,2250.0,0.9799,2,TRACK,0,0
1787765109673,33267.328,2202.4,0.9638,2,TRACK,0,0
1787765109676,33254.156,2333.3,0.9461,2,TRACK,0,0
1787765109679,33240.996,2416.7,0.9300,2,TRACK,0,0
1787765109682,33240.996,2404.8,0.9211,2,TRACK,0,0
1787765109685,33240.996,2345.2,0.9042,2,TRACK,0,0
1787765109688,33240.996,2404.8,0.8913,2,TRACK,0,0
1787765109691,33240.996,2381.0,0.8776,2,TRACK,0,0
1787765109694,33227.848,2285.7,0.8615,2,TRACK,0,0
1787765109697,33227.848,2440.5,0.8429,2,TRACK,0,0
1787765109700,33227.848,2416.7,0.8325,2,TRACK,0,0
1787765109703,33227.848,2523.8,0.8179,2,TRACK,0,0
1787765109706,33227.848,2535.7,0.8018,2,TRACK,0,0
1787765109709,33227.848,2595.2,0.7801,2,TRACK,0,0
1787765109712,33201.582,2797.6,0.7664,2,TRACK,0,0
1787765109715,33227.848,2881.0,0.7462,2,TRACK,0,0
1787765109718,33214.711,2904.8,0.7221,2,TRACK,0,0
1787765109721,33214.711,2916.7,0.7051,2,TRACK,0,0
1787765109724,33214.711,2928.6,0.6930,2,TRACK,0,0
1787765109727,33227.848,2928.6,0.6697,2,TRACK,0,0
1787765109730,33214.711,2964.3,0.6511,2,TRACK,0,0
1787765109732,33214.711,2940.5,0.6399,2,TRACK,0,0
1787765109735,33214.711,2940.5,0.6237,2,TRACK,0,0
1787765109739,33214.711,2892.9,0.6052,2,TRACK,0,0
1787765109742,33214.711,2928.6,0.5818,2,TRACK,0,0
1787765109745,33214.711,2940.5,0.5705,2,TRACK,0,0
1787765109748,33214.711,2940.5,0.5528,2,TRACK,0,0
1787765109751,33214.711,2916.7,0.5359,2,TRACK,0,0
1787765109754,33214.711,2904.8,0.5182,2,TRACK,0,0
1787765109757,33214.711,2881.0,0.4956,2,TRACK,0,0
1787765109760,33214.711,2881.0,0.4835,2,TRACK,0,0
1787765109763,33214.711,2940.5,0.4658,2,TRACK,0,0
1787765109766,33227.848,2916.7,0.4497,2,TRACK,0,0
1787765109769,33227.848,2892.9,0.4255,2,TRACK,0,0
1787765109772,33214.711,2940.5,0.4134,2,TRACK,0,0
1787765109775,33214.711,2904.8,0.3957,2,TRACK,0,0
1787765109777,33214.711,2916.7,0.3788,2,TRACK,0,0
1787765109781,33227.848,2904.8,0.3554,2,TRACK,0,0
1787765109784,33201.582,2916.7,0.3441,2,TRACK,0,0
1787765109787,33227.848,2797.6,0.3280,2,TRACK,0,0
1787765109790,33214.711,2690.5,0.3119,2,TRACK,0,0
1787765109793,33214.711,2666.7,0.2933,2,TRACK,0,0
1787765109796,33214.711,2583.3,0.2788,2,TRACK,0,0
1787765109799,33227.848,2666.7,0.2667,2,TRACK,0,0
1787765109802,33227.848,2666.7,0.2514,2,TRACK,0,0
1787765109805,33201.582,2583.3,0.2361,2,TRACK,0,0
1787765109807,33201.582,2690.5,0.2200,2,TRACK,0,0
1787765109811,33227.848,2738.1,0.2007,2,TRACK,0,0
1787765109814,33201.582,2785.7,0.1845,2,TRACK,0,0
1787765109817,33214.711,2773.8,0.1620,2,TRACK,0,0
1787765109820,33214.711,2857.1,0.1434,2,TRACK,0,0
1787765109823,33214.711,2869.0,0.1322,2,TRACK,0,0
1787765109826,33214.711,2892.9,0.1144,2,TRACK,0,0
1787765109829,33214.711,2892.9,0.0911,2,TRACK,0,0
1787765109832,33214.711,2952.4,0.0790,2,TRACK,0,0
1787765109835,33227.848,2940.5,0.0548,2,TRACK,0,0
1787765109838,33214.711,2595.2,0.0475,2,TRACK,0,0
1787765109841,33214.711,2571.4,0.0363,2,TRACK,0,0
1787765109844,33214.711,2547.6,0.0161,2,TRACK,0,0
1787765109847,33214.711,2571.4,0.0008,2,TRACK,0,0
1787765109850,33214.711,2595.2,0.0000,2,TRACK,0,0
1787765109853,33214.711,2595.2,0.0000,2,TRACK,0,0
1787765109856,33214.711,2607.1,0.0000,2,TRACK,0,0
1787765109859,33227.848,2726.2,0.0000,2,TRACK,0,0
1787765109862,33214.711,2761.9,0.0000,2,TRACK,0,0
1787765109865,33214.711,2761.9,0.0000,2,TRACK,0,0
1787765109868,33214.711,2809.5,0.0000,2,TRACK,0,0
1787765109871,33214.711,2892.9,0.0000,2,TRACK,0,0
1787765109874,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765109877,33227.848,2952.4,0.0000,2,TRACK,0,0
1787765109880,33214.711,2964.3,0.0000,2,TRACK,0,0
1787765109882,33227.848,2952.4,0.0000,2,TRACK,0,0
1787765109886,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765109888,33214.711,2928.6,0.0000,2,TRACK,0,0
1787765109892,33227.848,2952.4,0.0000,2,TRACK,0,0
1787765109895,33214.711,2964.3,0.0000,2,TRACK,0,0
1787765109898,33227.848,2988.1,0.0000,2,TRACK,0,0
1787765109901,33214.711,2928.6,0.0000,2,TRACK,0,0
1787765109904,33227.848,2940.5,0.0000,2,TRACK,0,0
1787765109907,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765109909,33214.711,2952.4,0.0000,2,TRACK,0,0
1787765109913,33214.711,2964.3,0.0000,2,TRACK,0,0
1787765109916,33227.848,2940.5,0.0000,2,TRACK,0,0
1787765109919,33214.711,2916.7,0.0000,2,TRACK,0,0
1787765109922,33214.711,2857.1,0.0000,2,TRACK,0,0
1787765109924,33214.711,2892.9,0.0000,2,TRACK,0,0
1787765109928,33201.582,2928.6,0.0000,2,TRACK,0,0
1787765109931,33214.711,2916.7,0.0000,2,TRACK,0,0
1787765109934,33214.711,2928.6,0.0000,2,TRACK,0,0
1787765109937,33214.711,2952.4,0.0000,2,TRACK,0,0
1787765109940,33227.848,2964.3,0.0000,2,TRACK,0,0
1787765109943,33214.711,2964.3,0.0000,2,TRACK,0,0
1787765109946,33214.711,2964.3,0.0000,2,TRACK,0,0
1787765109949,33214.711,2952.4,0.0000,2,TRACK,0,0
1787765109952,33214.711,2964.3,0.0000,2,TRACK,0,0
1787765109955,33227.848,2976.2,0.0000,2,TRACK,0,0
1787765109958,33214.711,2881.0,0.0000,2,TRACK,0,0
1787765109961,33227.848,2964.3,0.0000,2,TRACK,0,0
1787765109964,33227.848,2988.1,0.0000,2,TRACK,0,0
1787765109967,33227.848,2952.4,0.0000,2,TRACK,0,0
1787765109969,33214.711,2964.3,0.0000,2,TRACK,0,0
1787765109973,33201.582,2904.8,0.0000,2,TRACK,0,0
1787765109976,33214.711,2869.0,0.0000,2,TRACK,0,0
1787765109979,33227.848,2940.5,0.0000,2,TRACK,0,0
1787765109982,33227.848,2892.9,0.0000,2,TRACK,0,0
1787765109985,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765109988,33214.711,2881.0,0.0000,2,TRACK,0,0
1787765109991,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765109994,33214.711,2928.6,0.0000,2,TRACK,0,0
1787765109997,33214.711,2952.4,0.0000,2,TRACK,0,0
1787765110000,33227.848,2976.2,0.0000,2,TRACK,0,0
1787765110002,33214.711,2904.8,0.0000,2,TRACK,0,0
1787765110006,33214.711,2916.7,0.0000,2,TRACK,0,0
1787765110009,33214.711,2952.4,0.0000,2,TRACK,0,0
1787765110012,33227.848,2940.5,0.0000,2,TRACK,0,0
1787765110015,33214.711,2881.0,0.0000,2,TRACK,0,0
1787765110018,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765110021,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765110024,33227.848,2952.4,0.0000,2,TRACK,0,0
1787765110026,33227.848,2892.9,0.0000,2,TRACK,0,0
1787765110030,33214.711,2952.4,0.0000,2,TRACK,0,0
1787765110032,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765110035,33214.711,2928.6,0.0000,2,TRACK,0,0
1787765110038,33214.711,2940.5,0.0000,2,TRACK,0,0
1787765110042,33214.711,2976.2,0.0000,2,TRACK,0,0
1787765110045,33214.711,1416.7,0.0355,2,TRACK,0,0
1787765110048,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110051,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110054,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110057,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110060,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110063,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110066,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110069,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110072,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110075,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110078,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110081,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110084,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110087,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110090,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110092,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110096,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110099,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110102,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110105,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110108,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110111,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110114,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110117,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110120,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110123,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110126,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110129,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110132,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110135,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110138,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110141,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110144,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110147,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110150,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110153,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110156,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110159,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110162,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110165,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110168,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110171,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110174,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110176,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110180,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110183,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110186,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110189,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110192,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110195,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110198,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110200,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110204,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110207,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110210,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110213,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110216,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110219,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110221,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110225,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110228,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110231,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110234,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110237,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110240,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110243,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110246,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110248,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110251,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110255,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110258,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110261,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110264,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110266,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110270,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110273,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110276,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110279,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110282,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110284,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110288,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110291,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110294,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110296,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110299,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110303,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110305,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110309,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110312,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110314,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110317,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110321,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110324,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110327,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110330,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110333,33227.848,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110336,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110339,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110342,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110345,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110347,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110350,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110353,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110357,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110360,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110363,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
1787765110366,33240.996,5738.1,0.0355,1,WAIT ZCD,1,0
