Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787798222998,33573.141,-59.5,1.2128,3,LOCK,0,1
1787798223000,33573.141,-47.6,1.2128,3,LOCK,0,1
1787798223002,33559.727,-47.6,1.2128,3,LOCK,0,1
1787798223004,33559.727,-59.5,1.2128,3,LOCK,0,1
1787798223006,33559.727,11.9,1.2136,3,LOCK,0,1
1787798223008,33559.727,-47.6,1.2128,3,LOCK,0,1
1787798223010,33573.141,0.0,1.2136,3,LOCK,0,1
1787798223012,33573.141,23.8,1.2136,3,LOCK,0,1
1787798223014,33573.141,-23.8,1.2136,3,LOCK,0,1
1787798223016,33559.727,-11.9,1.2136,3,LOCK,0,1
1787798223018,33573.141,23.8,1.2136,3,LOCK,0,1
1787798223020,33573.141,-47.6,1.2136,3,LOCK,0,1
1787798223022,33573.141,-11.9,1.2136,3,LOCK,0,1
1787798223024,33559.727,-23.8,1.2136,3,LOCK,0,1
1787798223026,33573.141,0.0,1.2136,3,LOCK,0,1
1787798223029,33573.141,-47.6,1.2136,3,LOCK,0,1
1787798223030,33573.141,-35.7,1.2136,3,LOCK,0,1
1787798223032,33559.727,-59.5,1.2136,3,LOCK,0,1
1787798223037,33559.727,0.0,1.2144,3,LOCK,0,1
1787798223038,33573.141,0.0,1.2144,3,LOCK,0,1
1787798223041,33573.141,11.9,1.2144,3,LOCK,0,1
1787798223042,33573.141,0.0,1.2144,3,LOCK,0,1
1787798223044,33573.141,-35.7,1.2144,3,LOCK,0,1
1787798223046,33573.141,-35.7,1.2144,3,LOCK,0,1
1787798223048,33573.141,-11.9,1.2144,3,LOCK,0,1
1787798223050,33573.141,-23.8,1.2144,3,LOCK,0,1
1787798223052,33573.141,-11.9,1.2144,3,LOCK,0,1
1787798223054,33573.141,-11.9,1.2144,3,LOCK,0,1
1787798223056,33573.141,-11.9,1.2144,3,LOCK,0,1
1787798223058,33573.141,23.8,1.2144,3,LOCK,0,1
1787798223060,33573.141,23.8,1.2152,3,LOCK,0,1
1787798223067,33559.727,-59.5,1.2152,3,LOCK,0,1
1787798223068,33573.141,-35.7,1.2144,3,LOCK,0,1
1787798223074,33573.141,-23.8,1.2152,3,LOCK,0,1
1787798223075,33573.141,-11.9,1.2152,3,LOCK,0,1
1787798223077,33559.727,-23.8,1.2152,3,LOCK,0,1
1787798223079,33573.141,0.0,1.2152,3,LOCK,0,1
1787798223081,33573.141,11.9,1.2152,3,LOCK,0,1
1787798223083,33573.141,0.0,1.2152,3,LOCK,0,1
1787798223085,33559.727,-11.9,1.2152,3,LOCK,0,1
1787798223087,33559.727,-23.8,1.2152,3,LOCK,0,1
1787798223089,33573.141,11.9,1.2152,3,LOCK,0,1
1787798223091,33573.141,-11.9,1.2152,3,LOCK,0,1
1787798223093,33573.141,-35.7,1.2152,3,LOCK,0,1
1787798223095,33573.141,0.0,1.2152,3,LOCK,0,1
1787798223097,33573.141,11.9,1.2152,3,LOCK,0,1
1787798223099,33573.141,-35.7,1.2152,3,LOCK,0,1
1787798223101,33559.727,0.0,1.2160,3,LOCK,0,1
1787798223104,33573.141,59.5,1.2160,3,LOCK,0,1
1787798223105,33573.141,-11.9,1.2152,3,LOCK,0,1
1787798223109,33559.727,-47.6,1.2152,3,LOCK,0,1
1787798223110,33573.141,-11.9,1.2160,3,LOCK,0,1
1787798223112,33559.727,-35.7,1.2160,3,LOCK,0,1
1787798223114,33573.141,-47.6,1.2160,3,LOCK,0,1
1787798223116,33573.141,-11.9,1.2160,3,LOCK,0,1
1787798223118,33573.141,-47.6,1.2160,3,LOCK,0,1
1787798223120,33573.141,-23.8,1.2160,3,LOCK,0,1
1787798223122,33573.141,-47.6,1.2160,3,LOCK,0,1
1787798223124,33573.141,23.8,1.2168,3,LOCK,0,1
1787798223126,33586.566,23.8,1.2168,3,LOCK,0,1
1787798223128,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223130,33573.141,0.0,1.2168,3,LOCK,0,1
1787798223132,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223134,33559.727,-59.5,1.2168,3,LOCK,0,1
1787798223136,33573.141,35.7,1.2168,3,LOCK,0,1
1787798223138,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223143,33573.141,11.9,1.2160,3,LOCK,0,1
1787798223144,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223148,33586.566,23.8,1.2168,3,LOCK,0,1
1787798223149,33573.141,0.0,1.2168,3,LOCK,0,1
1787798223151,33573.141,11.9,1.2160,3,LOCK,0,1
1787798223153,33573.141,59.5,1.2168,3,LOCK,0,1
1787798223155,33559.727,23.8,1.2160,3,LOCK,0,1
1787798223157,33573.141,11.9,1.2160,3,LOCK,0,1
1787798223159,33586.566,-11.9,1.2160,3,LOCK,0,1
1787798223161,33573.141,-59.5,1.2160,3,LOCK,0,1
1787798223163,33573.141,-23.8,1.2168,3,LOCK,0,1
1787798223165,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223167,33573.141,23.8,1.2168,3,LOCK,0,1
1787798223169,33573.141,-23.8,1.2168,3,LOCK,0,1
1787798223171,33586.566,11.9,1.2168,3,LOCK,0,1
1787798223173,33573.141,-11.9,1.2168,3,LOCK,0,1
1787798223175,33573.141,-11.9,1.2168,3,LOCK,0,1
1787798223177,33559.727,23.8,1.2168,3,LOCK,0,1
1787798223179,33573.141,35.7,1.2168,3,LOCK,0,1
1787798223181,33573.141,-35.7,1.2168,3,LOCK,0,1
1787798223183,33573.141,-11.9,1.2168,3,LOCK,0,1
1787798223186,33573.141,-11.9,1.2168,3,LOCK,0,1
1787798223192,33559.727,-11.9,1.2160,3,LOCK,0,1
1787798223193,33573.141,23.8,1.2168,3,LOCK,0,1
1787798223199,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223200,33573.141,35.7,1.2168,3,LOCK,0,1
1787798223202,33559.727,-11.9,1.2168,3,LOCK,0,1
1787798223204,33573.141,-23.8,1.2168,3,LOCK,0,1
1787798223206,33573.141,0.0,1.2168,3,LOCK,0,1
1787798223208,33559.727,-11.9,1.2168,3,LOCK,0,1
1787798223210,33573.141,0.0,1.2168,3,LOCK,0,1
1787798223212,33559.727,-23.8,1.2168,3,LOCK,0,1
1787798223214,33559.727,-23.8,1.2168,3,LOCK,0,1
1787798223216,33586.566,35.7,1.2168,3,LOCK,0,1
1787798223218,33573.141,23.8,1.2160,3,LOCK,0,1
1787798223220,33586.566,35.7,1.2160,3,LOCK,0,1
1787798223225,33559.727,-47.6,1.2168,3,LOCK,0,1
1787798223226,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223230,33573.141,-47.6,1.2168,3,LOCK,0,1
1787798223231,33573.141,23.8,1.2168,3,LOCK,0,1
1787798223233,33586.566,11.9,1.2168,3,LOCK,0,1
1787798223235,33573.141,-23.8,1.2168,3,LOCK,0,1
1787798223237,33573.141,11.9,1.2168,3,LOCK,0,1
1787798223239,33573.141,0.0,1.2168,3,LOCK,0,1
1787798223241,33573.141,-11.9,1.2168,3,LOCK,0,1
1787798223243,33573.141,-47.6,1.2168,3,LOCK,0,1
1787798223245,33573.141,-35.7,1.2168,3,LOCK,0,1
1787798223247,33573.141,-59.5,1.2168,3,LOCK,0,1
1787798223249,33573.141,-11.9,1.2177,3,LOCK,0,1
1787798223251,33586.566,-11.9,1.2177,3,LOCK,0,1
1787798223253,33586.566,-11.9,1.2177,3,LOCK,0,1
1787798223255,33573.141,23.8,1.2177,3,LOCK,0,1
1787798223257,33573.141,0.0,1.2177,3,LOCK,0,1
1787798223259,33573.141,11.9,1.2177,3,LOCK,0,1
1787798223261,33586.566,11.9,1.2177,3,LOCK,0,1
1787798223263,33573.141,-11.9,1.2177,3,LOCK,0,1
1787798223265,33573.141,-47.6,1.2168,3,LOCK,0,1
1787798223267,33559.727,11.9,1.2177,3,LOCK,0,1
1787798223269,33573.141,-59.5,1.2177,3,LOCK,0,1
1787798223271,33586.566,11.9,1.2177,3,LOCK,0,1
1787798223277,33573.141,-23.8,1.2177,3,LOCK,0,1
1787798223277,33573.141,-11.9,1.2177,3,LOCK,0,1
1787798223279,33573.141,-11.9,1.2177,3,LOCK,0,1
1787798223281,33573.141,-23.8,1.2177,3,LOCK,0,1
1787798223283,33573.141,-11.9,1.2177,3,LOCK,0,1
1787798223285,33573.141,-35.7,1.2177,3,LOCK,0,1
1787798223287,33573.141,-35.7,1.2177,3,LOCK,0,1
1787798223289,33573.141,11.9,1.2185,3,LOCK,0,1
1787798223291,33573.141,0.0,1.2185,3,LOCK,0,1
1787798223295,33573.141,23.8,1.2177,3,LOCK,0,1
1787798223296,33586.566,11.9,1.2185,3,LOCK,0,1
1787798223300,33586.566,0.0,1.2177,3,LOCK,0,1
1787798223301,33573.141,11.9,1.2185,3,LOCK,0,1
1787798223307,33573.141,-35.7,1.2177,3,LOCK,0,1
1787798223309,33586.566,-35.7,1.2185,3,LOCK,0,1
1787798223311,33573.141,-23.8,1.2185,3,LOCK,0,1
1787798223313,33586.566,-11.9,1.2185,3,LOCK,0,1
1787798223315,33573.141,-47.6,1.2185,3,LOCK,0,1
1787798223317,33586.566,11.9,1.2185,3,LOCK,0,1
1787798223319,33775.633,8226.2,1.2185,2,TRACK,0,0
1787798223321,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223324,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223325,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223327,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223329,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223331,33734.941,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223333,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223335,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223337,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223339,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223341,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223343,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223345,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223347,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223349,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223351,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223353,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223355,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223357,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223359,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223361,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223363,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223365,33734.941,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223367,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223369,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223371,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223373,33734.941,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223375,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223377,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223379,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223381,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223383,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223385,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223387,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223389,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223391,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223393,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223395,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223397,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223399,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223401,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223403,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223405,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223407,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223409,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223411,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223413,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223415,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223417,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223419,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223421,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223423,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223425,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223427,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223429,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223431,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223433,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223435,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223437,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223439,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223441,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223443,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223445,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223447,33734.941,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223449,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223451,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223453,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223455,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223457,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223459,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223461,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223463,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223465,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223467,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223469,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223471,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223473,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223475,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223477,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223479,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223481,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223483,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223485,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223487,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223489,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223491,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223493,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223495,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223497,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223499,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223501,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223503,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223505,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223507,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223509,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223511,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223513,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223515,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223517,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223519,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223521,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223523,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223525,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223527,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223529,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223531,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223533,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223535,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223537,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223539,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223541,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223543,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223545,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223547,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223549,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223551,33734.941,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223553,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223555,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223557,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223559,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223561,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223563,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223565,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223567,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223569,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223571,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223573,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223575,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223577,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223579,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223581,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223584,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223585,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223587,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223589,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223591,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223593,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223595,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223597,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223599,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223601,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223603,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223605,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223607,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223609,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223611,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223613,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223615,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223617,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223619,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223621,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223624,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223625,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223627,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223629,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223634,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223634,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223635,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223637,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223639,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223641,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223643,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223645,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223647,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223649,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223651,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223653,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223655,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223657,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223659,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223661,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223663,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223666,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223667,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223669,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223671,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223673,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223675,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223677,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223679,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223681,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223683,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223685,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223687,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223689,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223691,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223693,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223695,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223697,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223699,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223701,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223703,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223705,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223707,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223709,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223711,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223713,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223715,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223717,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223719,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223721,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223723,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223725,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223727,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223729,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223731,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223733,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223735,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223737,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223739,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223741,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223743,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223745,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223747,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223749,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223751,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223753,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223755,33734.941,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223757,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223759,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223761,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223763,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223765,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223767,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223769,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223771,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223773,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223775,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223777,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223779,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223781,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223783,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223785,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223787,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223789,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223791,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223793,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223795,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223797,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223799,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223801,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223803,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223805,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223807,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223809,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223811,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223813,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223815,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223817,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223819,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223821,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223823,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223825,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223827,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223829,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223831,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223833,33707.863,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223835,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
1787798223837,33721.398,1011.9,1.2185,1,WAIT ZCD,1,0
